grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:08:29,2026-06-23T09:38:29Z,1782207509,ramp_1,540.0,1.793910909090918e-05,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:08:29,2026-06-23T09:38:29Z,1782207509,ramp_1,540.0,7.064492081675091e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:08:29,2026-06-23T09:38:29Z,1782207509,ramp_1,540.0,5.4825636363639316e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:08:44,2026-06-23T09:38:44Z,1782207524,ramp_1,555.0,1.9277145454545498e-05,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:08:44,2026-06-23T09:38:44Z,1782207524,ramp_1,555.0,7.064363636364514e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:08:44,2026-06-23T09:38:44Z,1782207524,ramp_1,555.0,4.001090909091307e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:08:59,2026-06-23T09:38:59Z,1782207539,ramp_1,570.0,2.0229490909091046e-05,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:08:59,2026-06-23T09:38:59Z,1782207539,ramp_1,570.0,4.4084437898855735e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:08:59,2026-06-23T09:38:59Z,1782207539,ramp_1,570.0,2.172403134602541e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:09:14,2026-06-23T09:39:14Z,1782207554,ramp_1,585.0,1.94844363636363e-05,{}
