grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,job,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,metric_name,value,prom_labels_json
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:58:57,2026-06-24T07:28:57Z,1782286137,ramp_3,1065.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:58:57,2026-06-24T07:28:57Z,1782286137,ramp_3,1065.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:58:57,2026-06-24T07:28:57Z,1782286137,ramp_3,1065.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:58:57,2026-06-24T07:28:57Z,1782286137,ramp_3,1065.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 12:59:12,2026-06-24T07:29:12Z,1782286152,ramp_3,1080.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:59:12,2026-06-24T07:29:12Z,1782286152,ramp_3,1080.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:59:12,2026-06-24T07:29:12Z,1782286152,ramp_3,1080.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:59:12,2026-06-24T07:29:12Z,1782286152,ramp_3,1080.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:59:12,2026-06-24T07:29:12Z,1782286152,ramp_3,1080.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 12:59:27,2026-06-24T07:29:27Z,1782286167,ramp_3,1095.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:59:27,2026-06-24T07:29:27Z,1782286167,ramp_3,1095.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:59:27,2026-06-24T07:29:27Z,1782286167,ramp_3,1095.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:59:27,2026-06-24T07:29:27Z,1782286167,ramp_3,1095.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:59:27,2026-06-24T07:29:27Z,1782286167,ramp_3,1095.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 12:59:42,2026-06-24T07:29:42Z,1782286182,ramp_3,1110.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:59:42,2026-06-24T07:29:42Z,1782286182,ramp_3,1110.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:59:42,2026-06-24T07:29:42Z,1782286182,ramp_3,1110.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:59:42,2026-06-24T07:29:42Z,1782286182,ramp_3,1110.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:59:42,2026-06-24T07:29:42Z,1782286182,ramp_3,1110.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 12:59:57,2026-06-24T07:29:57Z,1782286197,ramp_3,1125.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:59:57,2026-06-24T07:29:57Z,1782286197,ramp_3,1125.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 12:59:57,2026-06-24T07:29:57Z,1782286197,ramp_3,1125.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:59:57,2026-06-24T07:29:57Z,1782286197,ramp_3,1125.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:59:57,2026-06-24T07:29:57Z,1782286197,ramp_3,1125.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:00:12,2026-06-24T07:30:12Z,1782286212,ramp_3,1140.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:00:12,2026-06-24T07:30:12Z,1782286212,ramp_3,1140.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:00:12,2026-06-24T07:30:12Z,1782286212,ramp_3,1140.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:00:12,2026-06-24T07:30:12Z,1782286212,ramp_3,1140.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:00:12,2026-06-24T07:30:12Z,1782286212,ramp_3,1140.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:00:27,2026-06-24T07:30:27Z,1782286227,ramp_3,1155.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:00:27,2026-06-24T07:30:27Z,1782286227,ramp_3,1155.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:00:27,2026-06-24T07:30:27Z,1782286227,ramp_3,1155.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:00:27,2026-06-24T07:30:27Z,1782286227,ramp_3,1155.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:00:27,2026-06-24T07:30:27Z,1782286227,ramp_3,1155.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:00:42,2026-06-24T07:30:42Z,1782286242,ramp_3,1170.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:00:42,2026-06-24T07:30:42Z,1782286242,ramp_3,1170.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:00:42,2026-06-24T07:30:42Z,1782286242,ramp_3,1170.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:00:42,2026-06-24T07:30:42Z,1782286242,ramp_3,1170.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:00:42,2026-06-24T07:30:42Z,1782286242,ramp_3,1170.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:00:57,2026-06-24T07:30:57Z,1782286257,ramp_3,1185.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:00:57,2026-06-24T07:30:57Z,1782286257,ramp_3,1185.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:00:57,2026-06-24T07:30:57Z,1782286257,ramp_3,1185.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:00:57,2026-06-24T07:30:57Z,1782286257,ramp_3,1185.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:00:57,2026-06-24T07:30:57Z,1782286257,ramp_3,1185.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:01:12,2026-06-24T07:31:12Z,1782286272,sustain,1200.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:01:12,2026-06-24T07:31:12Z,1782286272,sustain,1200.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:01:12,2026-06-24T07:31:12Z,1782286272,sustain,1200.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:01:12,2026-06-24T07:31:12Z,1782286272,sustain,1200.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:01:12,2026-06-24T07:31:12Z,1782286272,sustain,1200.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:01:27,2026-06-24T07:31:27Z,1782286287,sustain,1215.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:01:27,2026-06-24T07:31:27Z,1782286287,sustain,1215.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:01:27,2026-06-24T07:31:27Z,1782286287,sustain,1215.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:01:27,2026-06-24T07:31:27Z,1782286287,sustain,1215.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:01:27,2026-06-24T07:31:27Z,1782286287,sustain,1215.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:01:42,2026-06-24T07:31:42Z,1782286302,sustain,1230.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""G1 Evacuation Pause"", ""gc"": ""G1 Young Generation""}"
6,A,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:01:42,2026-06-24T07:31:42Z,1782286302,sustain,1230.0,gc_pause_rate_jvm_seconds,0.0,"{""action"": ""end of minor GC"", ""cause"": ""CodeCache GC Threshold"", ""gc"": ""G1 Young Generation""}"
