Timestamp,TimestampUnix,Service/Instance,Metric,Value
2026-06-23 10:23:05,1782190385,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:23:05,1782190385,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:23:05,1782190385,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:23:05,1782190385,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:23:05,1782190385,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:23:05,1782190385,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:23:05,1782190385,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:23:05,1782190385,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:23:05,1782190385,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:23:05,1782190385,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:23:05,1782190385,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:23:05,1782190385,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:23:05,1782190385,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:23:05,1782190385,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:23:05,1782190385,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:23:05,1782190385,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:23:05,1782190385,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:23:05,1782190385,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:23:05,1782190385,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:23:20,1782190400,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:23:20,1782190400,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:23:20,1782190400,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:23:20,1782190400,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:23:20,1782190400,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:23:20,1782190400,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:23:20,1782190400,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:23:20,1782190400,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:23:20,1782190400,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:23:20,1782190400,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:23:20,1782190400,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:23:20,1782190400,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:23:20,1782190400,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:23:20,1782190400,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:23:20,1782190400,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:23:20,1782190400,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:23:20,1782190400,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:23:20,1782190400,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:23:20,1782190400,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:23:20,1782190400,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:23:20,1782190400,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:23:20,1782190400,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:23:20,1782190400,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:23:35,1782190415,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:23:35,1782190415,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:23:35,1782190415,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:23:35,1782190415,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:23:35,1782190415,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:23:35,1782190415,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:23:35,1782190415,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:23:35,1782190415,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:23:35,1782190415,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:23:35,1782190415,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:23:35,1782190415,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:23:35,1782190415,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:23:35,1782190415,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:23:35,1782190415,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:23:35,1782190415,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:23:35,1782190415,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:23:35,1782190415,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:23:35,1782190415,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:23:35,1782190415,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:23:35,1782190415,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:23:35,1782190415,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:23:35,1782190415,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:23:35,1782190415,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:23:50,1782190430,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:23:50,1782190430,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:23:50,1782190430,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:23:50,1782190430,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:23:50,1782190430,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:23:50,1782190430,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:23:50,1782190430,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:23:50,1782190430,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:23:50,1782190430,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:23:50,1782190430,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:23:50,1782190430,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:23:50,1782190430,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:23:50,1782190430,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:23:50,1782190430,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:23:50,1782190430,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:23:50,1782190430,warehouse-go:8084,rss_memory_bytes,35135488.0
